1  
10000  
75.950000 0.413369 0.918262 -0.417917 0.984774 
76.000000 0.412777 0.918466 -0.417642 0.984784 
76.050000 0.412198 0.918705 -0.417368 0.984794 
76.100000 0.411637 0.918977 -0.417093 0.984804 
76.150000 0.411098 0.919281 -0.416820 0.984814 
76.200000 0.410583 0.919612 -0.416546 0.984824 
76.250000 0.410095 0.919969 -0.416273 0.984833 
76.300000 0.409639 0.920348 -0.416000 0.984843 
76.350000 0.409214 0.920745 -0.415728 0.984853 
76.400000 0.408825 0.921155 -0.415456 0.984863 
76.450000 0.408470 0.921576 -0.415184 0.984873 
76.500000 0.408153 0.922002 -0.414913 0.984883 
76.550000 0.407872 0.922430 -0.414642 0.984893 
76.600000 0.407628 0.922855 -0.414371 0.984903 
76.650000 0.407419 0.923273 -0.414101 0.984913 
76.700000 0.407245 0.923680 -0.413831 0.984922 
76.750000 0.407105 0.924072 -0.413561 0.984932 
76.800000 0.406995 0.924446 -0.413292 0.984942 
76.850000 0.406914 0.924798 -0.413023 0.984952 
76.900000 0.406859 0.925124 -0.412754 0.984962 
76.950000 0.406826 0.925423 -0.412486 0.984971 
77.000000 0.406812 0.925693 -0.412218 0.984981 
77.050000 0.406813 0.925930 -0.411951 0.984991 
77.100000 0.406827 0.926134 -0.411684 0.985001 
77.150000 0.406847 0.926304 -0.411417 0.985010 
77.200000 0.406871 0.926439 -0.411150 0.985020 
77.250000 0.406895 0.926540 -0.410884 0.985030 
77.300000 0.406914 0.926607 -0.410619 0.985039 
77.350000 0.406924 0.926640 -0.410353 0.985049 
77.400000 0.406922 0.926643 -0.410088 0.985059 
77.450000 0.406905 0.926615 -0.409823 0.985068 
77.500000 0.406868 0.926560 -0.409559 0.985078 
77.550000 0.406809 0.926479 -0.409295 0.985088 
77.600000 0.406726 0.926377 -0.409031 0.985097 
77.650000 0.406616 0.926256 -0.408768 0.985107 
77.700000 0.406478 0.926120 -0.408505 0.985116 
77.750000 0.406309 0.925971 -0.408242 0.985126 
77.800000 0.406109 0.925814 -0.407980 0.985136 
77.850000 0.405877 0.925653 -0.407718 0.985145 
77.900000 0.405614 0.925492 -0.407456 0.985155 
77.950000 0.405319 0.925333 -0.407195 0.985164 
78.000000 0.404994 0.925181 -0.406933 0.985174 
78.050000 0.404639 0.925040 -0.406673 0.985183 
78.100000 0.404257 0.924912 -0.406412 0.985193 
78.150000 0.403848 0.924801 -0.406152 0.985202 
78.200000 0.403416 0.924709 -0.405893 0.985212 
78.250000 0.402963 0.924640 -0.405633 0.985221 
78.300000 0.402492 0.924595 -0.405374 0.985231 
78.350000 0.402005 0.924576 -0.405116 0.985240 
78.400000 0.401507 0.924585 -0.404857 0.985249 
78.450000 0.401001 0.924622 -0.404599 0.985259 
78.500000 0.400489 0.924689 -0.404342 0.985268 
78.550000 0.399976 0.924786 -0.404084 0.985278 
78.600000 0.399465 0.924913 -0.403827 0.985287 
78.650000 0.398960 0.925068 -0.403570 0.985296 
78.700000 0.398463 0.925252 -0.403314 0.985306 
78.750000 0.397979 0.925462 -0.403058 0.985315 
78.800000 0.397509 0.925697 -0.402802 0.985324 
78.850000 0.397057 0.925956 -0.402547 0.985334 
78.900000 0.396626 0.926235 -0.402292 0.985343 
78.950000 0.396218 0.926533 -0.402037 0.985352 
79.000000 0.395833 0.926846 -0.401782 0.985361 
79.050000 0.395475 0.927172 -0.401528 0.985371 
79.100000 0.395145 0.927506 -0.401274 0.985380 
79.150000 0.394842 0.927847 -0.401021 0.985389 
79.200000 0.394568 0.928191 -0.400768 0.985398 
79.250000 0.394322 0.928534 -0.400515 0.985408 
79.300000 0.394104 0.928873 -0.400262 0.985417 
79.350000 0.393914 0.929205 -0.400010 0.985426 
79.400000 0.393750 0.929527 -0.399758 0.985435 
79.450000 0.393611 0.929835 -0.399507 0.985444 
79.500000 0.393495 0.930128 -0.399255 0.985453 
79.550000 0.393400 0.930402 -0.399005 0.985463 
79.600000 0.393323 0.930656 -0.398754 0.985472 
79.650000 0.393263 0.930887 -0.398504 0.985481 
79.700000 0.393215 0.931094 -0.398254 0.985490 
79.750000 0.393178 0.931276 -0.398004 0.985499 
79.800000 0.393148 0.931432 -0.397755 0.985508 
79.850000 0.393122 0.931561 -0.397505 0.985517 
79.900000 0.393097 0.931663 -0.397257 0.985526 
79.950000 0.393069 0.931738 -0.397008 0.985535 
80.000000 0.393037 0.931788 -0.396760 0.985544 
80.050000 0.392995 0.931812 -0.396512 0.985553 
80.100000 0.392943 0.931813 -0.396265 0.985562 
80.150000 0.392877 0.931792 -0.396018 0.985571 
80.200000 0.392795 0.931751 -0.395771 0.985580 
80.250000 0.392694 0.931692 -0.395524 0.985589 
80.300000 0.392573 0.931617 -0.395278 0.985598 
80.350000 0.392431 0.931530 -0.395032 0.985607 
80.400000 0.392265 0.931432 -0.394786 0.985616 
80.450000 0.392076 0.931327 -0.394541 0.985625 
80.500000 0.391862 0.931217 -0.394296 0.985634 
80.550000 0.391624 0.931106 -0.394051 0.985643 
80.600000 0.391361 0.930997 -0.393807 0.985652 
80.650000 0.391074 0.930892 -0.393562 0.985661 
80.700000 0.390765 0.930794 -0.393319 0.985670 
80.750000 0.390433 0.930706 -0.393075 0.985679 
80.800000 0.390081 0.930630 -0.392832 0.985688 
80.850000 0.389710 0.930569 -0.392589 0.985696 
80.900000 0.389322 0.930524 -0.392346 0.985705 
80.950000 0.388919 0.930498 -0.392104 0.985714 
81.000000 0.388505 0.930492 -0.391862 0.985723 
81.050000 0.388080 0.930507 -0.391620 0.985732 
81.100000 0.387648 0.930545 -0.391379 0.985740 
81.150000 0.387212 0.930605 -0.391138 0.985749 
81.200000 0.386774 0.930688 -0.390897 0.985758 
81.250000 0.386338 0.930794 -0.390656 0.985767 
81.300000 0.385904 0.930923 -0.390416 0.985776 
81.350000 0.385478 0.931073 -0.390176 0.985784 
81.400000 0.385060 0.931245 -0.389936 0.985793 
81.450000 0.384654 0.931437 -0.389697 0.985802 
81.500000 0.384261 0.931646 -0.389458 0.985810 
81.550000 0.383884 0.931872 -0.389219 0.985819 
81.600000 0.383524 0.932113 -0.388981 0.985828 
81.650000 0.383182 0.932366 -0.388742 0.985837 
81.700000 0.382861 0.932629 -0.388504 0.985845 
81.750000 0.382562 0.932900 -0.388267 0.985854 
81.800000 0.382283 0.933175 -0.388029 0.985862 
81.850000 0.382027 0.933453 -0.387792 0.985871 
81.900000 0.381793 0.933731 -0.387556 0.985880 
81.950000 0.381581 0.934006 -0.387319 0.985888 
82.000000 0.381391 0.934276 -0.387083 0.985897 
82.050000 0.381221 0.934538 -0.386847 0.985906 
82.100000 0.381070 0.934790 -0.386612 0.985914 
82.150000 0.380938 0.935030 -0.386376 0.985923 
82.200000 0.380822 0.935256 -0.386141 0.985931 
82.250000 0.380720 0.935466 -0.385907 0.985940 
82.300000 0.380631 0.935659 -0.385672 0.985948 
82.350000 0.380553 0.935833 -0.385438 0.985957 
82.400000 0.380482 0.935987 -0.385204 0.985965 
82.450000 0.380418 0.936122 -0.384970 0.985974 
82.500000 0.380356 0.936235 -0.384737 0.985982 
82.550000 0.380296 0.936328 -0.384504 0.985991 
82.600000 0.380234 0.936400 -0.384271 0.985999 
82.650000 0.380168 0.936451 -0.384039 0.986008 
82.700000 0.380095 0.936484 -0.383807 0.986016 
82.750000 0.380014 0.936498 -0.383575 0.986025 
82.800000 0.379922 0.936495 -0.383343 0.986033 
82.850000 0.379818 0.936476 -0.383112 0.986042 
82.900000 0.379700 0.936443 -0.382881 0.986050 
82.950000 0.379566 0.936398 -0.382650 0.986058 
83.000000 0.379415 0.936343 -0.382419 0.986067 
83.050000 0.379247 0.936281 -0.382189 0.986075 
83.100000 0.379060 0.936212 -0.381959 0.986084 
83.150000 0.378854 0.936140 -0.381730 0.986092 
83.200000 0.378629 0.936067 -0.381500 0.986100 
83.250000 0.378386 0.935995 -0.381271 0.986109 
83.300000 0.378123 0.935927 -0.381042 0.986117 
83.350000 0.377843 0.935864 -0.380814 0.986125 
83.400000 0.377546 0.935809 -0.380585 0.986134 
83.450000 0.377233 0.935764 -0.380357 0.986142 
83.500000 0.376906 0.935730 -0.380129 0.986150 
83.550000 0.376565 0.935708 -0.379902 0.986159 
83.600000 0.376214 0.935702 -0.379675 0.986167 
83.650000 0.375853 0.935711 -0.379448 0.986175 
83.700000 0.375484 0.935736 -0.379221 0.986183 
83.750000 0.375111 0.935779 -0.378995 0.986192 
83.800000 0.374734 0.935840 -0.378769 0.986200 
83.850000 0.374356 0.935918 -0.378543 0.986208 
83.900000 0.373979 0.936014 -0.378317 0.986216 
83.950000 0.373605 0.936128 -0.378092 0.986225 
84.000000 0.373237 0.936259 -0.377867 0.986233 
84.050000 0.372875 0.936406 -0.377642 0.986241 
84.100000 0.372523 0.936568 -0.377417 0.986249 
84.150000 0.372182 0.936744 -0.377193 0.986257 
84.200000 0.371853 0.936933 -0.376969 0.986265 
84.250000 0.371537 0.937132 -0.376746 0.986274 
84.300000 0.371237 0.937341 -0.376522 0.986282 
84.350000 0.370952 0.937558 -0.376299 0.986290 
84.400000 0.370684 0.937780 -0.376076 0.986298 
84.450000 0.370433 0.938005 -0.375853 0.986306 
84.500000 0.370199 0.938232 -0.375631 0.986314 
84.550000 0.369982 0.938458 -0.375409 0.986322 
84.600000 0.369783 0.938682 -0.375187 0.986330 
84.650000 0.369600 0.938902 -0.374965 0.986338 
84.700000 0.369432 0.939115 -0.374744 0.986347 
84.750000 0.369280 0.939320 -0.374523 0.986355 
84.800000 0.369142 0.939515 -0.374302 0.986363 
84.850000 0.369016 0.939699 -0.374081 0.986371 
84.900000 0.368901 0.939870 -0.373861 0.986379 
84.950000 0.368795 0.940027 -0.373641 0.986387 
85.000000 0.368697 0.940170 -0.373421 0.986395 
85.050000 0.368605 0.940298 -0.373202 0.986403 
85.100000 0.368518 0.940409 -0.372983 0.986411 
85.150000 0.368432 0.940505 -0.372763 0.986419 
85.200000 0.368346 0.940584 -0.372545 0.986427 
85.250000 0.368259 0.940647 -0.372326 0.986435 
85.300000 0.368168 0.940695 -0.372108 0.986443 
85.350000 0.368072 0.940728 -0.371890 0.986451 
85.400000 0.367969 0.940746 -0.371672 0.986458 
85.450000 0.367857 0.940752 -0.371455 0.986466 
85.500000 0.367735 0.940746 -0.371238 0.986474 
85.550000 0.367602 0.940730 -0.371021 0.986482 
85.600000 0.367456 0.940704 -0.370804 0.986490 
85.650000 0.367297 0.940671 -0.370587 0.986498 
85.700000 0.367125 0.940633 -0.370371 0.986506 
85.750000 0.366937 0.940590 -0.370155 0.986514 
85.800000 0.366735 0.940546 -0.369940 0.986522 
85.850000 0.366519 0.940501 -0.369724 0.986529 
85.900000 0.366287 0.940458 -0.369509 0.986537 
85.950000 0.366042 0.940418 -0.369294 0.986545 
86.000000 0.365783 0.940382 -0.369079 0.986553 
86.050000 0.365511 0.940354 -0.368865 0.986561 
86.100000 0.365227 0.940333 -0.368651 0.986569 
86.150000 0.364932 0.940321 -0.368437 0.986576 
86.200000 0.364628 0.940320 -0.368223 0.986584 
86.250000 0.364315 0.940331 -0.368009 0.986592 
86.300000 0.363996 0.940354 -0.367796 0.986600 
86.350000 0.363672 0.940390 -0.367583 0.986607 
86.400000 0.363344 0.940440 -0.367371 0.986615 
86.450000 0.363014 0.940503 -0.367158 0.986623 
86.500000 0.362684 0.940580 -0.366946 0.986631 
86.550000 0.362356 0.940672 -0.366734 0.986638 
86.600000 0.362031 0.940776 -0.366522 0.986646 
86.650000 0.361711 0.940894 -0.366311 0.986654 
86.700000 0.361397 0.941024 -0.366099 0.986661 
86.750000 0.361090 0.941165 -0.365888 0.986669 
86.800000 0.360793 0.941317 -0.365678 0.986677 
86.850000 0.360505 0.941478 -0.365467 0.986685 
86.900000 0.360229 0.941647 -0.365257 0.986692 
86.950000 0.359965 0.941823 -0.365047 0.986700 
87.000000 0.359713 0.942003 -0.364837 0.986707 
87.050000 0.359475 0.942188 -0.364627 0.986715 
87.100000 0.359249 0.942374 -0.364418 0.986723 
87.150000 0.359038 0.942561 -0.364209 0.986730 
87.200000 0.358839 0.942746 -0.364000 0.986738 
87.250000 0.358654 0.942929 -0.363792 0.986746 
87.300000 0.358482 0.943108 -0.363583 0.986753 
87.350000 0.358321 0.943281 -0.363375 0.986761 
87.400000 0.358172 0.943447 -0.363167 0.986768 
87.450000 0.358033 0.943604 -0.362960 0.986776 
87.500000 0.357903 0.943753 -0.362752 0.986783 
87.550000 0.357781 0.943891 -0.362545 0.986791 
87.600000 0.357666 0.944018 -0.362338 0.986799 
87.650000 0.357556 0.944134 -0.362131 0.986806 
87.700000 0.357450 0.944237 -0.361925 0.986814 
87.750000 0.357347 0.944327 -0.361719 0.986821 
87.800000 0.357244 0.944405 -0.361513 0.986829 
87.850000 0.357141 0.944471 -0.361307 0.986836 
87.900000 0.357036 0.944524 -0.361101 0.986844 
87.950000 0.356927 0.944566 -0.360896 0.986851 
88.000000 0.356813 0.944596 -0.360691 0.986859 
88.050000 0.356694 0.944616 -0.360486 0.986866 
88.100000 0.356567 0.944625 -0.360282 0.986873 
88.150000 0.356431 0.944627 -0.360077 0.986881 
88.200000 0.356287 0.944621 -0.359873 0.986888 
88.250000 0.356132 0.944608 -0.359669 0.986896 
88.300000 0.355967 0.944591 -0.359466 0.986903 
88.350000 0.355791 0.944570 -0.359262 0.986911 
88.400000 0.355603 0.944546 -0.359059 0.986918 
88.450000 0.355404 0.944522 -0.358856 0.986925 
88.500000 0.355194 0.944499 -0.358653 0.986933 
88.550000 0.354972 0.944477 -0.358451 0.986940 
88.600000 0.354740 0.944458 -0.358248 0.986948 
88.650000 0.354497 0.944445 -0.358046 0.986955 
88.700000 0.354245 0.944436 -0.357845 0.986962 
88.750000 0.353984 0.944435 -0.357643 0.986970 
88.800000 0.353716 0.944442 -0.357442 0.986977 
88.850000 0.353440 0.944457 -0.357240 0.986984 
88.900000 0.353159 0.944482 -0.357040 0.986992 
88.950000 0.352874 0.944516 -0.356839 0.986999 
89.000000 0.352585 0.944561 -0.356638 0.987006 
89.050000 0.352294 0.944617 -0.356438 0.987013 
89.100000 0.352003 0.944684 -0.356238 0.987021 
89.150000 0.351713 0.944761 -0.356038 0.987028 
89.200000 0.351425 0.944849 -0.355839 0.987035 
89.250000 0.351140 0.944947 -0.355639 0.987043 
89.300000 0.350860 0.945055 -0.355440 0.987050 
89.350000 0.350585 0.945172 -0.355241 0.987057 
89.400000 0.350317 0.945297 -0.355043 0.987064 
89.450000 0.350057 0.945430 -0.354844 0.987072 
89.500000 0.349805 0.945570 -0.354646 0.987079 
89.550000 0.349562 0.945714 -0.354448 0.987086 
89.600000 0.349329 0.945864 -0.354250 0.987093 
89.650000 0.349106 0.946016 -0.354053 0.987100 
89.700000 0.348893 0.946170 -0.353855 0.987108 
89.750000 0.348691 0.946325 -0.353658 0.987115 
89.800000 0.348500 0.946479 -0.353461 0.987122 
89.850000 0.348318 0.946632 -0.353264 0.987129 
89.900000 0.348147 0.946782 -0.353068 0.987136 
89.950000 0.347985 0.946927 -0.352872 0.987143 
90.000000 0.347833 0.947067 -0.352676 0.987151 
90.050000 0.347688 0.947202 -0.352480 0.987158 
90.100000 0.347551 0.947329 -0.352284 0.987165 
90.150000 0.347421 0.947448 -0.352089 0.987172 
90.200000 0.347296 0.947559 -0.351894 0.987179 
90.250000 0.347175 0.947660 -0.351699 0.987186 
90.300000 0.347058 0.947753 -0.351504 0.987193 
90.350000 0.346943 0.947835 -0.351309 0.987200 
90.400000 0.346829 0.947908 -0.351115 0.987207 
90.450000 0.346715 0.947971 -0.350921 0.987215 
90.500000 0.346599 0.948024 -0.350727 0.987222 
90.550000 0.346481 0.948068 -0.350534 0.987229 
90.600000 0.346359 0.948103 -0.350340 0.987236 
90.650000 0.346233 0.948130 -0.350147 0.987243 
90.700000 0.346102 0.948149 -0.349954 0.987250 
90.750000 0.345964 0.948161 -0.349761 0.987257 
90.800000 0.345819 0.948168 -0.349568 0.987264 
90.850000 0.345667 0.948169 -0.349376 0.987271 
90.900000 0.345507 0.948166 -0.349184 0.987278 
90.950000 0.345337 0.948159 -0.348992 0.987285 
91.000000 0.345160 0.948151 -0.348800 0.987292 
91.050000 0.344973 0.948142 -0.348609 0.987299 
91.100000 0.344777 0.948134 -0.348417 0.987306 
91.150000 0.344573 0.948126 -0.348226 0.987313 
91.200000 0.344360 0.948121 -0.348035 0.987320 
91.250000 0.344139 0.948120 -0.347845 0.987327 
91.300000 0.343911 0.948122 -0.347654 0.987334 
91.350000 0.343676 0.948130 -0.347464 0.987340 
91.400000 0.343435 0.948144 -0.347274 0.987347 
91.450000 0.343188 0.948164 -0.347084 0.987354 
91.500000 0.342937 0.948192 -0.346894 0.987361 
91.550000 0.342682 0.948227 -0.346705 0.987368 
91.600000 0.342425 0.948271 -0.346515 0.987375 
91.650000 0.342166 0.948322 -0.346326 0.987382 
91.700000 0.341907 0.948383 -0.346138 0.987389 
91.750000 0.341648 0.948451 -0.345949 0.987396 
91.800000 0.341391 0.948528 -0.345760 0.987403 
91.850000 0.341136 0.948613 -0.345572 0.987409 
91.900000 0.340884 0.948705 -0.345384 0.987416 
91.950000 0.340637 0.948805 -0.345196 0.987423 
92.000000 0.340396 0.948911 -0.345009 0.987430 
92.050000 0.340160 0.949023 -0.344821 0.987437 
92.100000 0.339930 0.949141 -0.344634 0.987444 
92.150000 0.339708 0.949262 -0.344447 0.987450 
92.200000 0.339494 0.949387 -0.344260 0.987457 
92.250000 0.339287 0.949515 -0.344074 0.987464 
92.300000 0.339088 0.949644 -0.343887 0.987471 
92.350000 0.338898 0.949773 -0.343701 0.987478 
92.400000 0.338716 0.949902 -0.343515 0.987484 
92.450000 0.338542 0.950030 -0.343329 0.987491 
92.500000 0.338375 0.950156 -0.343144 0.987498 
92.550000 0.338217 0.950278 -0.342959 0.987505 
92.600000 0.338065 0.950397 -0.342773 0.987511 
92.650000 0.337920 0.950510 -0.342588 0.987518 
92.700000 0.337780 0.950618 -0.342404 0.987525 
92.750000 0.337646 0.950720 -0.342219 0.987532 
92.800000 0.337516 0.950816 -0.342035 0.987538 
92.850000 0.337390 0.950904 -0.341850 0.987545 
92.900000 0.337266 0.950985 -0.341666 0.987552 
92.950000 0.337144 0.951059 -0.341483 0.987558 
93.000000 0.337023 0.951124 -0.341299 0.987565 
93.050000 0.336901 0.951183 -0.341116 0.987572 
93.100000 0.336779 0.951233 -0.340932 0.987578 
93.150000 0.336655 0.951277 -0.340749 0.987585 
93.200000 0.336528 0.951313 -0.340567 0.987592 
93.250000 0.336398 0.951343 -0.340384 0.987598 
93.300000 0.336263 0.951367 -0.340202 0.987605 
93.350000 0.336124 0.951385 -0.340019 0.987612 
93.400000 0.335979 0.951399 -0.339837 0.987618 
93.450000 0.335828 0.951409 -0.339656 0.987625 
93.500000 0.335671 0.951415 -0.339474 0.987632 
93.550000 0.335508 0.951420 -0.339292 0.987638 
93.600000 0.335337 0.951422 -0.339111 0.987645 
93.650000 0.335160 0.951424 -0.338930 0.987651 
93.700000 0.334975 0.951426 -0.338749 0.987658 
93.750000 0.334784 0.951430 -0.338569 0.987665 
93.800000 0.334587 0.951435 -0.338388 0.987671 
93.850000 0.334383 0.951443 -0.338208 0.987678 
93.900000 0.334173 0.951454 -0.338028 0.987684 
93.950000 0.333958 0.951469 -0.337848 0.987691 
94.000000 0.333739 0.951489 -0.337668 0.987697 
94.050000 0.333515 0.951514 -0.337489 0.987704 
94.100000 0.333288 0.951545 -0.337309 0.987710 
94.150000 0.333058 0.951582 -0.337130 0.987717 
94.200000 0.332826 0.951625 -0.336951 0.987723 
94.250000 0.332593 0.951674 -0.336773 0.987730 
94.300000 0.332360 0.951731 -0.336594 0.987736 
94.350000 0.332127 0.951793 -0.336416 0.987743 
94.400000 0.331896 0.951862 -0.336237 0.987749 
94.450000 0.331666 0.951938 -0.336059 0.987756 
94.500000 0.331440 0.952019 -0.335882 0.987762 
94.550000 0.331217 0.952106 -0.335704 0.987769 
94.600000 0.330998 0.952198 -0.335527 0.987775 
94.650000 0.330783 0.952294 -0.335349 0.987782 
94.700000 0.330574 0.952394 -0.335172 0.987788 
94.750000 0.330371 0.952498 -0.334995 0.987795 
94.800000 0.330173 0.952604 -0.334819 0.987801 
94.850000 0.329982 0.952712 -0.334642 0.987808 
94.900000 0.329797 0.952821 -0.334466 0.987814 
94.950000 0.329619 0.952930 -0.334290 0.987820 
95.000000 0.329447 0.953039 -0.334114 0.987827 
95.050000 0.329281 0.953147 -0.333938 0.987833 
95.100000 0.329122 0.953253 -0.333762 0.987840 
95.150000 0.328968 0.953356 -0.333587 0.987846 
95.200000 0.328820 0.953456 -0.333412 0.987852 
95.250000 0.328676 0.953552 -0.333237 0.987859 
95.300000 0.328538 0.953644 -0.333062 0.987865 
95.350000 0.328403 0.953731 -0.332887 0.987872 
95.400000 0.328271 0.953813 -0.332713 0.987878 
95.450000 0.328143 0.953889 -0.332539 0.987884 
95.500000 0.328016 0.953959 -0.332365 0.987891 
95.550000 0.327890 0.954024 -0.332191 0.987897 
95.600000 0.327765 0.954083 -0.332017 0.987903 
95.650000 0.327640 0.954135 -0.331843 0.987910 
95.700000 0.327514 0.954182 -0.331670 0.987916 
95.750000 0.327386 0.954223 -0.331497 0.987922 
95.800000 0.327256 0.954259 -0.331324 0.987929 
95.850000 0.327123 0.954289 -0.331151 0.987935 
95.900000 0.326987 0.954315 -0.330978 0.987941 
95.950000 0.326847 0.954337 -0.330806 0.987947 
96.000000 0.326703 0.954356 -0.330633 0.987954 
96.050000 0.326554 0.954371 -0.330461 0.987960 
96.100000 0.326400 0.954384 -0.330289 0.987966 
96.150000 0.326241 0.954395 -0.330118 0.987972 
96.200000 0.326077 0.954406 -0.329946 0.987979 
96.250000 0.325907 0.954415 -0.329775 0.987985 
96.300000 0.325732 0.954426 -0.329603 0.987991 
96.350000 0.325552 0.954437 -0.329432 0.987997 
96.400000 0.325367 0.954449 -0.329262 0.988004 
96.450000 0.325177 0.954464 -0.329091 0.988010 
96.500000 0.324982 0.954482 -0.328920 0.988016 
96.550000 0.324784 0.954503 -0.328750 0.988022 
96.600000 0.324582 0.954528 -0.328580 0.988028 
96.650000 0.324377 0.954557 -0.328410 0.988035 
96.700000 0.324169 0.954590 -0.328240 0.988041 
96.750000 0.323960 0.954628 -0.328070 0.988047 
96.800000 0.323749 0.954671 -0.327901 0.988053 
96.850000 0.323537 0.954719 -0.327732 0.988059 
96.900000 0.323326 0.954773 -0.327563 0.988066 
